Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,1,15,02:00,UTC,,1003.6,90,,,-9.9,-11.2,,173,1.1,0.8
2017,1,15,03:00,UTC,,1003.6,91,,,-10.1,-11.3,,46,0.9,0.5
2017,1,15,04:00,UTC,,1003.8,88,,,-11.6,-13.2,,163,1.9,1
2017,1,15,05:00,UTC,,1004.2,90,,,-11.3,-12.7,,231,1.9,0.9
2017,1,15,06:00,UTC,,1004.5,89,,,-12.6,-14.1,,173,1.3,0.6
2017,1,15,07:00,UTC,,1005.2,87,,,-13,-14.7,,93,1.3,0.8
2017,1,15,08:00,UTC,,1005.7,88,,,-12.4,-14,,177,1.8,1
2017,1,15,09:00,UTC,,1006.1,89,,,-11.3,-12.8,,0,0.8,0
2017,1,15,10:00,UTC,,1006.4,89,,,-10.7,-12.2,,57,1.2,0.7
2017,1,15,11:00,UTC,,1006.5,90,,,-10.3,-11.6,,205,1.5,0.6
2017,1,15,12:00,UTC,,1007,89,,,-9.2,-10.7,,178,3,1.3
2017,1,15,13:00,UTC,,1007.4,91,,,-5.5,-6.7,,221,5.2,4.7
2017,1,15,14:00,UTC,,1007.8,92,,,-6.5,-7.6,,212,2.7,2
2017,1,15,15:00,UTC,,1008.3,91,,,-5.9,-7.2,,223,4.3,3.5
2017,1,15,16:00,UTC,,1008.8,92,,,-6.6,-7.6,,272,3.7,3
2017,1,15,17:00,UTC,,1009.1,90,,,-5.6,-7.1,,243,5.2,4.8
2017,1,15,18:00,UTC,,1009.5,88,,,-7.4,-9.1,,279,4,3.5
2017,1,15,19:00,UTC,,1010,92,,,-6.9,-8.1,,277,4.3,3.5
2017,1,15,20:00,UTC,,1010.6,93,,,-4.8,-5.8,,333,2.1,1.4
2017,1,15,21:00,UTC,,1011.7,90,,,-5.9,-7.2,,358,4.3,3.5
2017,1,15,22:00,UTC,,1013.1,91,,,-4.7,-5.9,,25,5.3,3.6
2017,1,15,23:00,UTC,,1014.3,90,,,-3.4,-4.8,,38,3.7,3
2017,1,16,00:00,UTC,,1015.3,89,,,-3.4,-4.9,,18,10.7,8.5
2017,1,16,01:00,UTC,,1016.7,89,,,-3.4,-5,,22,9.1,6.8
2017,1,16,02:00,UTC,,1017.8,86,,,-3.3,-5.3,,29,7.6,5.5
2017,1,16,03:00,UTC,,1018,90,,,-3.3,-4.6,,358,5.7,4.6
2017,1,16,04:00,UTC,,1018.9,91,,,-3.1,-4.3,,353,7.8,5.7
2017,1,16,05:00,UTC,,1020,91,,,-3.1,-4.4,,356,6.8,5
2017,1,16,06:00,UTC,,1020.8,90,,,-2.9,-4.4,,355,4.8,3.8
2017,1,16,07:00,UTC,,1021.7,90,,,-3.1,-4.5,,325,3.4,2.8
2017,1,16,08:00,UTC,,1022.4,89,,,-3.2,-4.8,,325,2.8,1.8
2017,1,16,09:00,UTC,,1022.8,89,,,-4.5,-6.1,,309,2.8,1.9
2017,1,16,10:00,UTC,,1023.4,89,,,-3.1,-4.7,,320,3.9,3
2017,1,16,11:00,UTC,,1023.6,87,,,-3.5,-5.3,,332,4.9,3.2
2017,1,16,12:00,UTC,,1023.9,92,,,-3.7,-4.8,,315,3.6,2.8
2017,1,16,13:00,UTC,,1024.6,89,,,-4.5,-6,,317,2.7,2
2017,1,16,14:00,UTC,,1024.8,89,,,-5.9,-7.4,,284,3.2,1.8
2017,1,16,15:00,UTC,,1025.2,93,,,-6.9,-7.8,,312,3.7,3.3
2017,1,16,16:00,UTC,,1025.5,93,,,-5.8,-6.7,,315,2,1.4
2017,1,16,17:00,UTC,,1025.6,94,,,-7.4,-8.2,,233,2,1.5
2017,1,16,18:00,UTC,,1025.7,90,,,-10.3,-11.6,,250,2.3,2.1
2017,1,16,19:00,UTC,,1025.8,91,,,-9.7,-10.9,,212,2,1.7
2017,1,16,20:00,UTC,,1026.2,92,,,-9.3,-10.3,,202,2.9,2.5
2017,1,16,21:00,UTC,,1026.4,91,,,-9.5,-10.8,,188,3.8,2.2
2017,1,16,22:00,UTC,,1026.3,90,,,-7.7,-9.1,,195,3.9,1.9
2017,1,16,23:00,UTC,,1026.4,95,,,-6,-6.7,,231,1.7,0.7
2017,1,17,00:00,UTC,,1026.2,95,,,-5,-5.7,,192,4,2.8
2017,1,17,01:00,UTC,,1025.8,94,,,-5.7,-6.6,,186,6.6,4.8
2017,1,17,02:00,UTC,,1025.3,94,,,-6,-6.8,,180,7.9,5.1
2017,1,17,03:00,UTC,,1025,93,,,-6.4,-7.3,,174,8.7,5.6
2017,1,17,04:00,UTC,,1024.5,94,,,-5.5,-6.4,,173,8,5.8
2017,1,17,05:00,UTC,,1023.9,93,,,-4.7,-5.6,,175,7.8,5.7
2017,1,17,06:00,UTC,,1023.8,89,,,-2.6,-4.1,,192,7,5
2017,1,17,07:00,UTC,,1023.3,83,,,-0.2,-2.7,,207,9.4,7.3
2017,1,17,08:00,UTC,,1023.4,84,,,-0.2,-2.6,,227,10.4,8.6
2017,1,17,09:00,UTC,,1023.3,84,,,-0.3,-2.7,,231,9.9,8.7
2017,1,17,10:00,UTC,,1022.8,86,,,-0.4,-2.4,,220,9.7,8.1
2017,1,17,11:00,UTC,,1022.6,86,,,-0.6,-2.6,,216,9.4,8.1
2017,1,17,12:00,UTC,,1022.4,88,,,-1.3,-3,,213,7.7,7
2017,1,17,13:00,UTC,,1022.3,90,,,-0.3,-1.8,,216,9.1,7.7
2017,1,17,14:00,UTC,,1022.1,89,,,0,-1.5,,211,8.7,7.5
2017,1,17,15:00,UTC,,1021.8,88,,,0.3,-1.5,,204,9.7,7.1
2017,1,17,16:00,UTC,,1021.3,88,,,0.5,-1.2,,202,11.5,8.7
2017,1,17,17:00,UTC,,1021.2,91,,,0.5,-0.8,,207,10.5,8.5
2017,1,17,18:00,UTC,,1021.4,90,,,0.8,-0.6,,204,10.1,7.8
2017,1,17,19:00,UTC,,1021.5,93,,,0.3,-0.7,,209,9,7.6
2017,1,17,20:00,UTC,,1021.7,93,,,0.7,-0.3,,206,8.7,6.6
2017,1,17,21:00,UTC,,1021.9,93,,,0.5,-0.5,,206,8.4,6.6
2017,1,17,22:00,UTC,,1021.9,94,,,0.6,-0.2,,207,8.5,6.9
2017,1,17,23:00,UTC,,1022.4,95,,,1.2,0.4,,209,7.5,6.5
2017,1,18,00:00,UTC,,1022.8,96,,,0.1,-0.5,,216,7.3,6.8
2017,1,18,01:00,UTC,,1023,93,,,-0.3,-1.2,,192,5.6,3.5
2017,1,18,02:00,UTC,,1022.9,95,,,-1.7,-2.4,,212,7.3,6.6
2017,1,18,03:00,UTC,,1022.9,94,,,-1.3,-2.1,,219,6.1,5.8
2017,1,18,04:00,UTC,,1022.7,96,,,-1.8,-2.3,,230,4.9,4.3
2017,1,18,05:00,UTC,,1023,96,,,-1.2,-1.8,,230,6.2,5.7
2017,1,18,06:00,UTC,,1022.2,96,,,0.9,0.4,,208,5.3,4.4
2017,1,18,07:00,UTC,,1021.9,94,,,1.2,0.3,,205,7.1,5.4
2017,1,18,08:00,UTC,,1021.9,94,,,0.7,-0.1,,196,6.9,5
2017,1,18,09:00,UTC,,1021.1,95,,,1,0.3,,,,
2017,1,18,10:00,UTC,,1020.5,94,,,1.7,0.8,,,,
2017,1,18,11:00,UTC,,1019.2,93,,,1.9,0.8,,194,10.9,7.6
2017,1,18,12:00,UTC,,1018,87,,,2.4,0.4,,197,11.6,8.4
2017,1,18,13:00,UTC,,1017.3,89,,,2.2,0.5,,187,9.9,6.8
2017,1,18,14:00,UTC,,1016.1,92,,,1.5,0.3,,198,14.9,10.7
2017,1,18,15:00,UTC,,1015.8,95,,,1,0.4,,202,15.4,11.6
2017,1,18,16:00,UTC,,1015.3,97,,,0.8,0.3,,201,13.9,10.5
2017,1,18,17:00,UTC,,1014.4,96,,,1,0.4,,201,15.9,11.8
2017,1,18,18:00,UTC,,1013.5,94,,,1.1,0.2,,197,15,10.8
2017,1,18,19:00,UTC,,1013,93,,,1.3,0.3,,200,16.6,12.1
2017,1,18,20:00,UTC,,1012.4,92,,,1.5,0.4,,203,15.9,12
2017,1,18,21:00,UTC,,1011.6,90,,,2,0.5,,202,14.5,10.5
2017,1,18,22:00,UTC,,1011.6,91,,,1.7,0.4,,216,14.8,12.8
2017,1,18,23:00,UTC,,1012,84,,,2.6,0.2,,228,13.2,11.8
2017,1,19,00:00,UTC,,1012.4,84,,,2.9,0.5,,227,12.9,11.3
2017,1,19,01:00,UTC,,1012.3,86,,,2.5,0.4,,237,13.3,10.9
2017,1,19,02:00,UTC,,1013,86,,,2.3,0.2,,256,11.7,9.9
2017,1,19,03:00,UTC,,1013.2,84,,,2.4,0,,268,11.4,10.4
2017,1,19,04:00,UTC,,1013.3,85,,,2.7,0.4,,250,10.6,8.4
2017,1,19,05:00,UTC,,1013,84,,,2.2,-0.1,,267,12,10.8
2017,1,19,06:00,UTC,,1012.1,83,,,2.6,0,,260,12,10.5
2017,1,19,07:00,UTC,,1012.1,76,,,3.5,-0.4,,258,14.9,11.6
2017,1,19,08:00,UTC,,1011.4,76,,,3.2,-0.6,,239,12.9,10.8
2017,1,19,09:00,UTC,,1009.9,78,,,3,-0.4,,237,14,12.1
2017,1,19,10:00,UTC,,1008.1,76,,,3.4,-0.4,,238,16.2,13.9
2017,1,19,11:00,UTC,,1006.8,82,,,2.8,0,,230,16.1,14.2
2017,1,19,12:00,UTC,,1006.5,80,,,2.8,-0.3,,241,17.6,15.4
2017,1,19,13:00,UTC,,1007.2,71,,,3.8,-1,,254,19.3,16.6
2017,1,19,14:00,UTC,,1008.1,77,,,3,-0.6,,271,17,14.5
2017,1,19,15:00,UTC,,1009.1,70,,,3.1,-1.9,,281,17.2,14.7
2017,1,19,16:00,UTC,,1010.6,68,,,2.5,-2.8,,293,14,12.1
2017,1,19,17:00,UTC,,1011.6,72,,,1.9,-2.5,,293,11,6.8
2017,1,19,18:00,UTC,,1012.8,67,,,1.4,-3.9,,298,13.9,11.8
2017,1,19,19:00,UTC,,1014.1,69,,,1,-4,,302,10.1,8.4
2017,1,19,20:00,UTC,,1015.4,68,,,0.7,-4.6,,309,8.4,5.8
2017,1,19,21:00,UTC,,1016.7,77,,,-0.3,-3.8,,288,7.4,6.4
2017,1,19,22:00,UTC,,1017.3,74,,,-0.4,-4.5,,278,7.9,7.1
2017,1,19,23:00,UTC,,1017.7,73,,,-0.7,-4.8,,290,7.3,6.4
2017,1,20,00:00,UTC,,1017.4,74,,,-0.5,-4.6,,280,9.8,9
2017,1,20,01:00,UTC,,1017.1,77,,,-0.7,-4.1,,273,8.3,7.5
2017,1,20,02:00,UTC,,1016.7,79,,,-0.7,-3.9,,273,8.6,7.7
2017,1,20,03:00,UTC,,1016.3,82,,,-0.5,-3.2,,260,8.5,7.1
2017,1,20,04:00,UTC,,1016.3,81,,,-0.3,-3.2,,260,8.6,7.6
2017,1,20,05:00,UTC,,1015.7,80,,,0.2,-2.8,,260,10.2,8.9
2017,1,20,06:00,UTC,,1015.3,83,,,0.1,-2.5,,257,8.8,7.8
2017,1,20,07:00,UTC,,1014.5,83,,,0,-2.5,,258,8.3,7.2
2017,1,20,08:00,UTC,,1014.2,86,,,-0.2,-2.3,,263,7.2,6.2
2017,1,20,09:00,UTC,,1013.7,85,,,0.5,-1.7,,248,8.5,7.7
2017,1,20,10:00,UTC,,1013.5,91,,,0.2,-1,,245,7.7,6.4
2017,1,20,11:00,UTC,,1013.1,86,,,0.3,-1.7,,253,7.8,6.9
2017,1,20,12:00,UTC,,1013.2,90,,,0,-1.5,,264,6.8,5.8
2017,1,20,13:00,UTC,,1013.1,93,,,0.2,-0.9,,262,7.4,6.3
2017,1,20,14:00,UTC,,1013,92,,,-0.3,-1.4,,278,7.4,6.8
2017,1,20,15:00,UTC,,1013.4,85,,,-0.1,-2.3,,306,8.7,7.3
2017,1,20,16:00,UTC,,1013.8,84,,,-0.2,-2.6,,304,8.4,7
2017,1,20,17:00,UTC,,1014.3,88,,,-0.8,-2.5,,301,7.7,6.8
2017,1,20,18:00,UTC,,1015.1,88,,,-0.7,-2.4,,302,7.6,6.7
2017,1,20,19:00,UTC,,1015.7,88,,,-0.7,-2.5,,303,9.8,8.6
2017,1,20,20:00,UTC,,1016.4,83,,,0.3,-2.2,,308,10.8,8.6
2017,1,20,21:00,UTC,,1016.9,85,,,-0.4,-2.6,,305,9.6,8
2017,1,20,22:00,UTC,,1017.2,86,,,-1,-3,,302,9.5,8.4
2017,1,20,23:00,UTC,,1017.5,87,,,-1.2,-3.1,,302,8,6.8
2017,1,21,00:00,UTC,,1017.8,83,,,-0.8,-3.2,,301,8.9,7.6
2017,1,21,01:00,UTC,,1018.1,81,,,-0.5,-3.4,,294,10,8.5
2017,1,21,02:00,UTC,,1018.3,80,,,-0.1,-3.1,,285,11.4,10.1
2017,1,21,03:00,UTC,,1018.5,79,,,0.2,-2.9,,285,13,11.3
2017,1,21,04:00,UTC,,1018.6,82,,,0.1,-2.6,,290,11.8,10.2
2017,1,21,05:00,UTC,,1019.2,83,,,0.1,-2.5,,298,12.6,10.6
2017,1,21,06:00,UTC,,1019.9,85,,,-0.3,-2.5,,304,10.6,9.1
2017,1,21,07:00,UTC,,1020.2,85,,,-0.5,-2.7,,303,10.3,9
2017,1,21,08:00,UTC,,1021.3,80,,,0.5,-2.5,,306,9.7,7.7
2017,1,21,09:00,UTC,,1022,84,,,0.2,-2.2,,305,9.8,8
2017,1,21,10:00,UTC,,1022.6,83,,,0.3,-2.3,,314,8.8,6.6
2017,1,21,11:00,UTC,,1022.4,84,,,-0.1,-2.5,,309,8.6,6.6
2017,1,21,12:00,UTC,,1022.7,82,,,0.3,-2.4,,321,5.8,4.6
2017,1,21,13:00,UTC,,1022.5,91,,,-1,-2.3,,288,2.7,1.9
2017,1,21,14:00,UTC,,1022,91,,,-1.2,-2.6,,231,2.1,1.7
2017,1,21,15:00,UTC,,1022.1,89,,,-1.4,-2.9,,274,5.3,3.8
2017,1,21,16:00,UTC,,1021.4,91,,,-0.3,-1.5,,212,5.5,4.9
2017,1,21,17:00,UTC,,1021,94,,,-0.6,-1.4,,229,6.2,4.9
2017,1,21,18:00,UTC,,1019.8,95,,,0.5,-0.3,,203,5.7,3.9
2017,1,21,19:00,UTC,,1018.4,97,,,0.7,0.3,,210,8.5,6.3
2017,1,21,20:00,UTC,,1017.5,95,,,0.9,0.2,,214,10.1,9
2017,1,21,21:00,UTC,,1017.1,93,,,1.5,0.5,,243,9.1,7.9
2017,1,21,22:00,UTC,,1016.9,90,,,2,0.6,,261,11.3,9.2
2017,1,21,23:00,UTC,,1016.9,91,,,1.8,0.5,,263,11.6,9.9
2017,1,22,00:00,UTC,,1017,91,,,1.9,0.5,,258,11.3,9.3
2017,1,22,01:00,UTC,,1016.4,90,,,2.2,0.7,,260,13.5,11.5
2017,1,22,02:00,UTC,,1016.4,90,,,2.4,1,,256,12.3,10.8
2017,1,22,03:00,UTC,,1016.1,91,,,2.1,0.7,,260,12.6,11.1
2017,1,22,04:00,UTC,,1016.1,91,,,2,0.7,,263,11.3,10
2017,1,22,05:00,UTC,,1016.1,90,,,2.1,0.7,,256,9.4,8.4
2017,1,22,06:00,UTC,,1015.8,89,,,2.1,0.5,,259,10.4,9
2017,1,22,07:00,UTC,,1015.2,89,,,2.2,0.6,,260,11.1,9.9
2017,1,22,08:00,UTC,,1015.1,90,,,1.8,0.3,,263,10.3,9
2017,1,22,09:00,UTC,,1014.7,89,,,1.9,0.3,,267,10.9,9.1
2017,1,22,10:00,UTC,,1014.3,87,,,2.3,0.4,,269,11,9.2
2017,1,22,11:00,UTC,,1013.9,87,,,2.2,0.3,,268,11.2,9.9
2017,1,22,12:00,UTC,,1013.6,89,,,2,0.4,,259,8.4,7.3
2017,1,22,13:00,UTC,,1013.2,87,,,2.2,0.3,,269,11.7,9.6
2017,1,22,14:00,UTC,,1013.1,88,,,2.1,0.3,,275,9.1,8.1
2017,1,22,15:00,UTC,,1012.7,84,,,2.4,0,,287,9.7,8.5
2017,1,22,16:00,UTC,,1012.2,87,,,2.2,0.2,,263,7.5,6.6
2017,1,22,17:00,UTC,,1011.9,88,,,1.9,0.2,,270,11.5,9.8
2017,1,22,18:00,UTC,,1011.2,87,,,2.2,0.3,,274,13,11.3
2017,1,22,19:00,UTC,,1011.1,89,,,1.7,0.1,,265,10.6,9.1
2017,1,22,20:00,UTC,,1010.7,89,,,1.7,0.1,,265,9.3,8.4
2017,1,22,21:00,UTC,,1010.4,84,,,2.5,0.1,,256,11.1,10
2017,1,22,22:00,UTC,,1010,85,,,2.4,0.1,,258,10.9,8.7
2017,1,22,23:00,UTC,,1009,83,,,2.5,-0.1,,251,11.8,10.1
2017,1,23,00:00,UTC,,1008.5,82,,,2.6,-0.2,,249,12.2,10.4
2017,1,23,01:00,UTC,,1008,86,,,2,-0.1,,241,11,8.9
2017,1,23,02:00,UTC,,1007.2,86,,,2,-0.1,,245,10.6,9.1
2017,1,23,03:00,UTC,,1006.4,85,,,2.4,0.1,,247,11.3,9.3
2017,1,23,04:00,UTC,,1005.5,86,,,2.1,0,,255,12.4,10.9
2017,1,23,05:00,UTC,,1005.1,86,,,1.9,-0.1,,244,11.8,9.2
2017,1,23,06:00,UTC,,1004.5,85,,,2.3,0,,247,11.5,9.1
2017,1,23,07:00,UTC,,1003.5,84,,,2.3,-0.2,,232,11.7,9.9
2017,1,23,08:00,UTC,,1003.5,85,,,2,-0.3,,242,12.8,10.4
2017,1,23,09:00,UTC,,1003.1,85,,,1.7,-0.5,,244,11.8,9.9
2017,1,23,10:00,UTC,,1002.8,84,,,2.1,-0.3,,247,11.9,10.1
2017,1,23,11:00,UTC,,1002.5,84,,,2.1,-0.3,,257,11.8,10.3
2017,1,23,12:00,UTC,,1002.7,89,,,1.5,-0.1,,263,8.6,7.2
2017,1,23,13:00,UTC,,1002.6,88,,,1.6,-0.1,,269,9,8
2017,1,23,14:00,UTC,,1002.8,88,,,1.4,-0.3,,292,8.5,6.7
2017,1,23,15:00,UTC,,1003.2,85,,,1.8,-0.5,,303,9.1,7.4
2017,1,23,16:00,UTC,,1003.9,85,,,1.8,-0.4,,309,8.2,6.8
2017,1,23,17:00,UTC,,1004.6,82,,,2.1,-0.7,,340,8.9,6.8
2017,1,23,18:00,UTC,,1005.6,91,,,0.2,-1.1,,36,9.8,7
2017,1,23,19:00,UTC,,1007,89,,,-0.4,-2.1,,36,9.1,7
2017,1,23,20:00,UTC,,1008.4,89,,,-1.3,-2.9,,25,10.3,7.8
2017,1,23,21:00,UTC,,1009.7,90,,,-1.8,-3.3,,20,11.6,9.1
2017,1,23,22:00,UTC,,1011.1,94,,,-2,-2.9,,15,7.9,6.6
2017,1,23,23:00,UTC,,1012,90,,,-1.8,-3.3,,10,8.1,6.4
2017,1,24,00:00,UTC,,1012.8,88,,,-1.8,-3.6,,2,10.6,7.4
2017,1,24,01:00,UTC,,1013.7,86,,,-2,-4.1,,14,8.8,6.8
2017,1,24,02:00,UTC,,1014.7,84,,,-1.8,-4.2,,2,8.6,7
2017,1,24,03:00,UTC,,1015.4,82,,,-1.5,-4.2,,15,9.2,7.5
2017,1,24,04:00,UTC,,1016.2,88,,,-1.6,-3.4,,7,7,5.6
2017,1,24,05:00,UTC,,1017.1,80,,,-1.9,-4.8,,25,7,5
2017,1,24,06:00,UTC,,1018.5,83,,,-2.1,-4.6,,17,5.7,4.6
2017,1,24,07:00,UTC,,1019.4,86,,,-2.6,-4.6,,54,4.5,3.7
2017,1,24,08:00,UTC,,1020.5,88,,,-3,-4.7,,39,3.3,2.6
2017,1,24,09:00,UTC,,1021.1,80,,,-2.4,-5.4,,38,5.8,4.4
2017,1,24,10:00,UTC,,1021.8,87,,,-3.1,-5,,76,5.5,3.1
2017,1,24,11:00,UTC,,1022.5,76,,,-2.1,-5.9,,33,4.1,3.3
2017,1,24,12:00,UTC,,1023.1,82,,,-2.9,-5.5,,114,2.7,2.1
2017,1,24,13:00,UTC,,1023.4,80,,,-2.2,-5.3,,0,1.1,0
2017,1,24,14:00,UTC,,1023.7,86,,,-3.8,-5.8,,252,1.4,0.8
2017,1,24,15:00,UTC,,1024.1,90,,,-4.2,-5.7,,300,1.1,0.5
2017,1,24,16:00,UTC,,1024.1,91,,,-5.3,-6.6,,74,1.6,1.1
2017,1,24,17:00,UTC,,1024.1,91,,,-4.8,-6.1,,143,3.2,2
2017,1,24,18:00,UTC,,1024.4,87,,,-4.4,-6.3,,149,3.8,2.9
2017,1,24,19:00,UTC,,1024.6,88,,,-4.6,-6.2,,147,3.9,2.8
2017,1,24,20:00,UTC,,1024.7,87,,,-4.6,-6.5,,148,4.6,3.2
2017,1,24,21:00,UTC,,1024.6,82,,,-4.5,-7.1,,139,4.5,3.2
2017,1,24,22:00,UTC,,1024.9,79,,,-4.3,-7.3,,165,4.1,2.6
2017,1,24,23:00,UTC,,1024.8,78,,,-4.1,-7.4,,187,7.8,5
2017,1,25,00:00,UTC,,1024.2,81,,,-4,-6.8,,168,8.3,5
2017,1,25,01:00,UTC,,1024.1,82,,,-4,-6.6,,175,7.3,4.4
2017,1,25,02:00,UTC,,1023.8,84,,,-3.9,-6.2,,175,8.7,6
2017,1,25,03:00,UTC,,1023.5,84,,,-3.7,-5.9,,173,9.1,6.1
2017,1,25,04:00,UTC,,1023.1,84,,,-3.7,-6,,175,9.7,6.1
2017,1,25,05:00,UTC,,1022.6,85,,,-3.3,-5.4,,180,10.7,6.8
2017,1,25,06:00,UTC,,1022.3,85,,,-2.3,-4.4,,181,9.5,5.9
2017,1,25,07:00,UTC,,1021.8,86,,,-1.4,-3.4,,185,10.6,7
2017,1,25,08:00,UTC,,1021.5,85,,,-0.5,-2.8,,190,12.5,7.9
2017,1,25,09:00,UTC,,1020.6,84,,,0.4,-2,,202,16.9,11.1
2017,1,25,10:00,UTC,,1019.5,84,,,0.8,-1.7,,200,17.2,12.4
2017,1,25,11:00,UTC,,1018.5,85,,,0.9,-1.3,,198,18,13.1
2017,1,25,12:00,UTC,,1017.8,95,,,0.5,-0.3,,202,18.8,13.7
2017,1,25,13:00,UTC,,1017,95,,,0.7,0,,203,17.6,13.8
2017,1,25,14:00,UTC,,1016.1,90,,,1.2,-0.4,,202,19.3,13.5
2017,1,25,15:00,UTC,,1015.1,88,,,1.4,-0.4,,202,21.8,15.4
2017,1,25,16:00,UTC,,1015.1,89,,,1.4,-0.1,,207,20.7,16.1
2017,1,25,17:00,UTC,,1014.4,93,,,1.3,0.4,,209,20.2,15.5
2017,1,25,18:00,UTC,,1014.1,95,,,1.2,0.5,,209,18.2,14.7
2017,1,25,19:00,UTC,,1014.2,94,,,1.2,0.3,,213,14.7,12.5
2017,1,25,20:00,UTC,,1013.9,95,,,1.4,0.6,,212,14.3,12.2
2017,1,25,21:00,UTC,,1013.4,94,,,1.8,0.9,,206,14.3,11.1
2017,1,25,22:00,UTC,,1012.8,93,,,2.1,1.1,,203,15.8,12.3
2017,1,25,23:00,UTC,,1012.8,93,,,2.3,1.2,,200,13.7,10
2017,1,26,00:00,UTC,,1012.2,93,,,2.3,1.2,,194,12.5,9.4
2017,1,26,01:00,UTC,,1012.3,92,,,2.5,1.3,,198,14.1,10.3
2017,1,26,02:00,UTC,,1012.1,92,,,2.4,1.2,,197,10.3,7.7
2017,1,26,03:00,UTC,,1012,90,,,2.6,1.1,,201,12.3,8.1
2017,1,26,04:00,UTC,,1012,91,,,2.5,1.1,,204,12.3,9.6
2017,1,26,05:00,UTC,,1012,92,,,2.5,1.3,,204,11.8,8.8
2017,1,26,06:00,UTC,,1012.1,90,,,2.8,1.2,,207,10.9,9
2017,1,26,07:00,UTC,,1012.3,92,,,2,0.8,,217,10.4,9
2017,1,26,08:00,UTC,,1012.4,84,,,3.1,0.7,,256,12.3,11.1
2017,1,26,09:00,UTC,,1012.6,86,,,2.7,0.6,,259,12.2,10.9
2017,1,26,10:00,UTC,,1013.3,86,,,2.7,0.6,,259,10.3,9.1
2017,1,26,11:00,UTC,,1013.3,88,,,2.4,0.6,,259,10.5,9.6
2017,1,26,12:00,UTC,,1013.5,87,,,2.4,0.5,,261,10.3,9.2
2017,1,26,13:00,UTC,,1014.3,88,,,2.3,0.5,,263,8.3,6.8
2017,1,26,14:00,UTC,,1014.4,88,,,2.9,1.1,,268,10.2,8.9
2017,1,26,15:00,UTC,,1014.9,90,,,2.6,1.2,,285,7.3,6.3
2017,1,26,16:00,UTC,,1015.1,92,,,2,0.9,,293,7.8,6.6
2017,1,26,17:00,UTC,,1015.8,92,,,2.3,1.1,,282,8.8,7.7
2017,1,26,18:00,UTC,,1016.6,93,,,1.9,0.8,,272,4.7,3.8
2017,1,26,19:00,UTC,,1017,93,,,2,1,,274,5.3,4.4
2017,1,26,20:00,UTC,,1017.3,94,,,1.2,0.3,,281,5.1,4.2
2017,1,26,21:00,UTC,,1017.5,93,,,2.3,1.2,,285,6.4,5.1
2017,1,26,22:00,UTC,,1017.9,91,,,1.9,0.5,,275,6.3,4.3
2017,1,26,23:00,UTC,,1018,92,,,1.6,0.5,,259,4.1,3.3
2017,1,27,00:00,UTC,,1018.3,87,,,2,0.1,,249,4.8,3.9
2017,1,27,01:00,UTC,,1018.2,79,,,3.5,0.1,,300,9.8,8.5
2017,1,27,02:00,UTC,,1018.5,86,,,2,-0.1,,297,8.9,7.4
2017,1,27,03:00,UTC,,1018.9,88,,,1.7,-0.2,,293,7.5,6.3
2017,1,27,04:00,UTC,,1019,82,,,1.7,-1.1,,289,7.7,6.3
2017,1,27,05:00,UTC,,1019.1,84,,,1.5,-0.9,,281,5.7,4.4
2017,1,27,06:00,UTC,,1019.2,89,,,0.1,-1.5,,257,4.3,3.7
2017,1,27,07:00,UTC,,1019.7,87,,,0.9,-1.1,,237,5.6,5.1
2017,1,27,08:00,UTC,,1020.2,85,,,1.4,-0.9,,218,4.7,3.8
2017,1,27,09:00,UTC,,1020.4,83,,,1.3,-1.2,,221,5.3,4.6
2017,1,27,10:00,UTC,,1020.2,83,,,2.2,-0.4,,209,7,5.7
2017,1,27,11:00,UTC,,1019.7,83,,,1.8,-0.8,,214,6.8,6
2017,1,27,12:00,UTC,,1019.7,75,,,3.7,-0.3,,209,7.6,6.3
2017,1,27,13:00,UTC,,1018.7,74,,,4.2,-0.1,,194,5.7,4.3
2017,1,27,14:00,UTC,,1018.5,74,,,4.5,0.3,,198,6.6,5
2017,1,27,15:00,UTC,,1018.2,75,,,4,0,,196,8.2,6.3
2017,1,27,16:00,UTC,,1017.9,77,,,3.4,-0.3,,192,8.9,6
2017,1,27,17:00,UTC,,1017.4,80,,,3.2,0,,200,12,9.4
2017,1,27,18:00,UTC,,1017.2,81,,,2.8,-0.2,,201,13.2,9.4
2017,1,27,19:00,UTC,,1017,79,,,2.8,-0.4,,199,11.5,8.8
2017,1,27,20:00,UTC,,1017,81,,,2.6,-0.4,,198,14.2,9.2
2017,1,27,21:00,UTC,,1017.2,81,,,2.6,-0.3,,201,13,9.6
2017,1,27,22:00,UTC,,1017,83,,,2.4,-0.2,,198,11.1,8
2017,1,27,23:00,UTC,,1016.5,87,,,2.3,0.3,,194,13,9.7
2017,1,28,00:00,UTC,,1016.6,86,,,2.3,0.2,,196,12.2,8.1
2017,1,28,01:00,UTC,,1016.6,91,,,2.1,0.7,,199,11.5,8.8
2017,1,28,02:00,UTC,,1016.2,90,,,2.1,0.7,,192,12.8,8.7
2017,1,28,03:00,UTC,,1016.1,90,,,2,0.5,,198,11.7,8.8
