Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,6,25,18:00,UTC,7,990.4,94,0,,10.1,9.2,20339,204,8.2,6.1
2017,6,25,19:00,UTC,4,990.1,95,0,,9.7,9,31704,193,7.1,6
2017,6,25,20:00,UTC,1,990,96,0,,9.4,8.8,26206,202,7.6,6.8
2017,6,25,21:00,UTC,7,989.7,96,0,,9.5,8.8,26630,201,6.4,5.4
2017,6,25,22:00,UTC,7,989.7,96,0,,9.4,8.8,36653,179,6.3,4.7
2017,6,25,23:00,UTC,4,989.2,96,0,,9.1,8.6,24464,210,7.6,6.2
2017,6,26,00:00,UTC,0,989.1,96,0,,9.2,8.7,29950,175,7.4,6.3
2017,6,26,01:00,UTC,0,988.7,96,0,,9.3,8.7,30916,172,8.1,7.3
2017,6,26,02:00,UTC,7,988.6,96,0,,9.5,9,27531,184,7.1,6.5
2017,6,26,03:00,UTC,5,988.2,97,0,,9.4,9,25741,188,6,5.6
2017,6,26,04:00,UTC,7,988.1,90,0,,10.9,9.3,36951,181,4.6,4
2017,6,26,05:00,UTC,7,988,92,0,,10.5,9.3,37812,185,7.2,6.2
2017,6,26,06:00,UTC,7,988.2,84,0,,12.3,9.7,37853,184,6.4,5.8
2017,6,26,07:00,UTC,7,988.3,89,0,,11.5,9.7,37823,177,7.1,6.4
2017,6,26,08:00,UTC,7,988.5,86,0,,12.1,9.8,39989,181,6.6,6.1
2017,6,26,09:00,UTC,2,988.5,77,0,,13.9,10,35802,187,5.8,5.3
2017,6,26,10:00,UTC,0,988.8,75,0,,14.3,9.9,39546,198,6,5.1
2017,6,26,11:00,UTC,0,989.2,70,0,,15.5,10.1,45992,206,6.2,5.1
2017,6,26,12:00,UTC,7,989.5,77,0,,13.8,9.8,35426,209,6.2,4.9
2017,6,26,13:00,UTC,7,989.9,72,0,,14.7,9.8,42893,201,4.8,3.5
2017,6,26,14:00,UTC,8,990,83,0,,12.3,9.5,24487,214,4.4,3.3
2017,6,26,15:00,UTC,7,990.2,91,0,,10.9,9.5,42602,168,3.6,3.4
2017,6,26,16:00,UTC,7,990.3,85,0,,12,9.6,42498,175,5.1,4.6
2017,6,26,17:00,UTC,7,990.4,91,0,,11.2,9.8,35822,171,4.8,4.3
2017,6,26,18:00,UTC,7,990.5,93,0,,11,9.9,31567,167,2.1,1.8
2017,6,26,19:00,UTC,7,990.8,93,0,,10.9,9.9,36814,298,1.1,0.7
2017,6,26,20:00,UTC,7,991.4,94,0,,10.4,9.5,42989,317,4.6,3.8
2017,6,26,21:00,UTC,7,992,96,0.4,,10.4,9.8,6749,338,7.6,5.1
2017,6,26,22:00,UTC,3,992.5,97,0,,9.9,9.4,36504,334,7.1,4.9
2017,6,26,23:00,UTC,4,993.3,97,0,,10,9.5,37310,324,6.5,5.2
2017,6,27,00:00,UTC,3,993.8,97,0,,9,8.6,27395,322,4.4,3.6
2017,6,27,01:00,UTC,3,994.2,97,0,,9.4,9.1,43844,298,4.7,4
2017,6,27,02:00,UTC,0,994.6,98,0,,9.3,9,28194,272,4.5,3.9
2017,6,27,03:00,UTC,7,994.9,98,0,,10.1,9.8,35494,248,4.5,3.7
2017,6,27,04:00,UTC,7,995.3,97,0,,10.5,10.1,37490,237,5.6,4.8
2017,6,27,05:00,UTC,7,995.7,96,0,,11.3,10.6,39828,259,5.8,5.2
2017,6,27,06:00,UTC,7,996.2,93,0,,11.3,10.2,27129,305,7.1,6.3
2017,6,27,07:00,UTC,7,996.9,90,0,,11.7,10.2,33795,304,7.3,6.5
2017,6,27,08:00,UTC,7,997.6,84,0,,13.1,10.4,31550,308,9.2,8.4
2017,6,27,09:00,UTC,7,998.3,81,0,,13.5,10.3,30319,302,10.3,9.2
2017,6,27,10:00,UTC,7,999,85,0,,12.6,10.1,32154,295,9.6,8.7
2017,6,27,11:00,UTC,7,999.8,86,0,,12.2,9.9,34885,297,10.6,9.2
2017,6,27,12:00,UTC,7,1000.3,78,0,,13.1,9.3,28199,301,14.9,12.3
2017,6,27,13:00,UTC,7,1000.8,82,0,,12.5,9.5,41602,294,12.5,10.9
2017,6,27,14:00,UTC,7,1001.4,76,0,,13.3,9.2,31159,304,12.9,11.8
2017,6,27,15:00,UTC,7,1002.1,83,0,,12.2,9.3,43158,291,12.9,11.6
2017,6,27,16:00,UTC,7,1002.4,81,0,,12.5,9.3,38908,299,11.4,10.5
2017,6,27,17:00,UTC,7,1002.8,81,0,,12.3,9.1,36849,301,13.2,11.8
2017,6,27,18:00,UTC,7,1003.2,83,0,,11.9,9.1,35048,296,12.3,11
2017,6,27,19:00,UTC,7,1003.8,84,0,,11.7,9.1,40207,292,10.8,9.8
2017,6,27,20:00,UTC,7,1004.4,84,0,,11.7,9,40389,297,11.1,9.6
2017,6,27,21:00,UTC,7,1004.9,82,0,,11.6,8.7,47358,293,11.8,10.6
2017,6,27,22:00,UTC,8,1005.3,83,0,,11.6,8.7,47869,298,12.7,11.2
2017,6,27,23:00,UTC,7,1005.9,81,0,,11.5,8.4,44285,303,12.7,11.4
2017,6,28,00:00,UTC,7,1006.3,82,0,,11.3,8.3,42540,302,11.5,10.4
2017,6,28,01:00,UTC,8,1006.7,84,0,,11,8.3,45324,311,9.9,9
2017,6,28,02:00,UTC,7,1006.9,83,0,,10.9,8.2,44518,315,9.1,8.1
2017,6,28,03:00,UTC,7,1007.1,82,0,,11.1,8.1,48416,315,9.8,8.8
2017,6,28,04:00,UTC,7,1007.6,83,0,,11,8.2,47409,310,10.3,9.1
2017,6,28,05:00,UTC,6,1008,80,0,,11.4,8.2,41070,316,9.4,8.4
2017,6,28,06:00,UTC,1,1008.7,76,0,,12.3,8.2,36576,316,8.7,7.7
2017,6,28,07:00,UTC,6,1009.3,78,0,,12.3,8.5,50000,308,8.6,7.6
2017,6,28,08:00,UTC,4,1009.9,75,0,,12.8,8.4,39438,305,8.3,7.4
2017,6,28,09:00,UTC,0,1010.4,72,0,,13.1,8.2,40612,301,7.4,6.8
2017,6,28,10:00,UTC,0,1010.9,72,0,,13.2,8.3,40983,294,6.9,6.3
2017,6,28,11:00,UTC,4,1011.3,71,0,,13.3,8.1,41044,278,7.5,6.6
2017,6,28,12:00,UTC,0,1011.6,72,0,,13,8,41932,290,6.8,6
2017,6,28,13:00,UTC,0,1011.8,72,0,,12.8,7.9,42112,291,7.1,6.3
2017,6,28,14:00,UTC,0,1011.9,69,0,,13.5,8,41787,287,4.9,4.4
2017,6,28,15:00,UTC,0,1011.9,71,0,,13.3,8,46556,259,4,3.5
2017,6,28,16:00,UTC,0,1011.9,75,0,,13.2,8.9,50000,250,3.3,2.5
2017,6,28,17:00,UTC,0,1012,74,0,,13.4,8.9,50000,253,3.6,2.9
2017,6,28,18:00,UTC,0,1012.1,78,0,,12.7,8.9,50000,255,3.6,3.1
2017,6,28,19:00,UTC,0,1012.5,85,0,,11.3,8.8,50000,252,3.6,3.2
2017,6,28,20:00,UTC,0,1012.7,91,0,,10.5,9.1,50000,247,3.2,2.7
2017,6,28,21:00,UTC,0,1013.2,95,0,,8.7,8,50000,262,2.1,1.7
2017,6,28,22:00,UTC,0,1013.1,96,0,,8.1,7.6,47188,333,2.3,1.9
2017,6,28,23:00,UTC,0,1013,96,0,,7.6,7,50000,332,3.4,3.1
2017,6,29,00:00,UTC,0,1013.4,97,0,,8.9,8.4,45274,293,2.8,2.3
2017,6,29,01:00,UTC,0,1013.6,97,0,,8.4,8,27914,321,2.1,1.7
2017,6,29,02:00,UTC,0,1013.9,98,0,,8.8,8.5,24927,83,1.1,0.8
2017,6,29,03:00,UTC,1,1013.8,98,0,,9.4,9.1,8575,84,3.1,2.4
2017,6,29,04:00,UTC,1,1014.1,91,0,,10.6,9.2,39768,59,2.4,1.5
2017,6,29,05:00,UTC,0,1014.3,83,0,,11.9,9.2,40234,248,1.3,0.7
2017,6,29,06:00,UTC,0,1014.1,79,0,,13.3,9.7,44587,316,2.9,1.9
2017,6,29,07:00,UTC,0,1014.1,72,0,,14.9,9.9,42120,321,3.3,2.3
2017,6,29,08:00,UTC,0,1014,69,0,,15,9.3,40980,321,5.5,4.1
2017,6,29,09:00,UTC,0,1014,69,0,,14.8,9.1,41268,325,6.7,5.1
2017,6,29,10:00,UTC,0,1013.8,61,0,,16.1,8.6,40085,329,7.6,4.6
2017,6,29,11:00,UTC,0,1013.7,64,0,,15.5,8.7,40086,331,8.7,5.6
2017,6,29,12:00,UTC,2,1013.1,62,0,,16.8,9.4,44796,327,8.9,5.1
2017,6,29,13:00,UTC,1,1013,62,0,,16.9,9.5,41993,330,9.3,5.6
2017,6,29,14:00,UTC,3,1012.7,59,0,,16.7,8.7,44064,329,8.8,5.1
2017,6,29,15:00,UTC,4,1012.4,61,0,,16.8,9.2,47267,339,9.6,7.3
2017,6,29,16:00,UTC,2,1012.1,66,0,,16,9.7,50000,334,8.1,6
2017,6,29,17:00,UTC,1,1011.8,58,0,,17.9,9.4,50000,343,7.2,4.6
2017,6,29,18:00,UTC,0,1011.7,52,0,,19.6,9.5,50000,25,3,1.6
2017,6,29,19:00,UTC,0,1011.9,46,0,,18.5,6.6,50000,37,6,3.4
2017,6,29,20:00,UTC,0,1012.4,61,0,,16.6,9,50000,7,7.5,5.2
2017,6,29,21:00,UTC,0,1012.4,66,0,,15.4,9,50000,21,7.8,4.9
2017,6,29,22:00,UTC,0,1012.4,69,0,,14.3,8.8,50000,30,7.5,5.1
2017,6,29,23:00,UTC,0,1012.2,70,0,,13.6,8.1,50000,36,6.6,4.4
2017,6,30,00:00,UTC,0,1012.3,71,0,,13,7.8,50000,42,7.2,5
2017,6,30,01:00,UTC,0,1012.1,72,0,,12.5,7.7,50000,48,6.8,4.9
2017,6,30,02:00,UTC,0,1012,73,0,,12.4,7.8,50000,49,6.4,4.2
2017,6,30,03:00,UTC,0,1011.9,74,0,,12.6,8.1,50000,43,6.2,4.5
2017,6,30,04:00,UTC,0,1011.7,67,0,,14.6,8.5,50000,50,5.5,4.1
2017,6,30,05:00,UTC,0,1011.5,61,0,,16.8,9.3,50000,50,5.1,3.4
2017,6,30,06:00,UTC,0,1011.1,53,0,,19,9.3,40258,38,5.8,3.6
2017,6,30,07:00,UTC,0,1010.6,48,0,,19.9,8.5,48889,54,8.4,5.2
2017,6,30,08:00,UTC,0,1010.3,44,0,,20.5,7.8,36736,56,10.4,6.1
2017,6,30,09:00,UTC,0,1009.8,43,0,,20.9,8,38049,61,11.8,7.1
2017,6,30,10:00,UTC,3,1009.6,39,0,,22.8,8.1,35356,50,8.4,5.2
2017,6,30,11:00,UTC,4,1009.2,40,0,,22,7.8,46894,47,9.5,5.3
2017,6,30,12:00,UTC,4,1008.8,36,0,,23.1,7.2,38546,48,11.2,5.9
2017,6,30,13:00,UTC,1,1008.3,34,0,,22.9,6.4,38335,62,8.1,4.5
2017,6,30,14:00,UTC,0,1007.9,33,0,,22.9,5.7,40020,59,9.7,5.4
2017,6,30,15:00,UTC,0,1007.5,29,0,,23.5,4.3,44924,46,10.4,5.8
2017,6,30,16:00,UTC,0,1007.2,31,0,,23,4.9,50000,47,8.9,5.3
2017,6,30,17:00,UTC,0,1007.1,34,0,,22.1,5.5,46993,49,8.3,5
2017,6,30,18:00,UTC,0,1007.2,36,0,,21.4,5.7,50000,50,7.6,4.5
2017,6,30,19:00,UTC,0,1007.4,38,0,,20.4,5.7,50000,40,8.2,4.8
2017,6,30,20:00,UTC,0,1007.7,42,0,,19,5.8,50000,42,6.4,4.2
2017,6,30,21:00,UTC,0,1007.7,47,0,,17.7,6.2,50000,44,6,4
2017,6,30,22:00,UTC,0,1007.6,51,0,,16.5,6.5,50000,42,6.6,4.4
2017,6,30,23:00,UTC,0,1007.8,55,0,,15.6,6.6,50000,42,6.4,4.5
2017,7,1,00:00,UTC,0,1007.8,61,0,,14.2,6.8,49136,32,6.7,4.7
2017,7,1,01:00,UTC,0,1007.8,64,0,,13.3,6.7,48330,32,7.2,4.9
2017,7,1,02:00,UTC,0,1007.6,65,0,,13,6.6,50000,41,7.1,5
2017,7,1,03:00,UTC,0,1007.5,65,0,,13.3,6.7,50000,47,6.5,4.8
2017,7,1,04:00,UTC,0,1007.5,59,0,,15,7,50000,49,5.4,3.6
2017,7,1,05:00,UTC,0,1007.4,54,0,,16.9,7.5,41526,49,5.3,3.2
2017,7,1,06:00,UTC,0,1007.1,51,0,,18.5,8.1,39969,55,5.8,3.4
2017,7,1,07:00,UTC,0,1006.9,48,0,,20,8.7,49883,50,5.7,3.2
2017,7,1,08:00,UTC,0,1006.5,44,0,,20.6,8,39989,41,7,4
2017,7,1,09:00,UTC,0,1005.9,41,0,,21.9,8,45062,41,8.2,5
2017,7,1,10:00,UTC,0,1005.6,37,0,,22.9,7.5,43726,49,7.2,4.1
2017,7,1,11:00,UTC,0,1005.3,35,0,,23.9,7.3,37041,45,8.1,4.3
2017,7,1,12:00,UTC,0,1004.8,33,0,,23.9,6.5,43677,58,7.9,4.9
2017,7,1,13:00,UTC,0,1004.3,30,0,,24.4,5.8,42409,57,7.3,4.4
2017,7,1,14:00,UTC,0,1003.9,34,0,,23.5,6.7,48968,68,6.1,4.3
2017,7,1,15:00,UTC,0,1003.6,32,0,,23.9,6,49219,67,6.6,4.5
2017,7,1,16:00,UTC,0,1003.5,32,0,,23.9,6.1,50000,56,6.7,3.5
2017,7,1,17:00,UTC,0,1003.3,36,0,,22.6,6.6,50000,64,6.1,3.8
2017,7,1,18:00,UTC,0,1003.1,38,0,,22.3,7.2,50000,56,5.2,3.8
2017,7,1,19:00,UTC,0,1003.3,44,0,,20.3,7.5,50000,92,5,4.5
2017,7,1,20:00,UTC,0,1003.6,50,0,,18.9,8.3,50000,105,5.2,4.8
2017,7,1,21:00,UTC,0,1003.7,62,0,,16.9,9.5,50000,112,6.5,5.6
2017,7,1,22:00,UTC,0,1003.8,58,0,,16.7,8.5,50000,106,4.9,4.4
2017,7,1,23:00,UTC,0,1003.8,64,0,,15.6,8.8,50000,102,4.9,4.1
2017,7,2,00:00,UTC,0,1003.8,66,0,,15.1,8.7,50000,89,4.3,3.6
2017,7,2,01:00,UTC,0,1003.8,71,0,,14.3,9.1,50000,88,4.8,4
2017,7,2,02:00,UTC,0,1003.6,76,0,,14,9.9,48142,127,6.9,6.3
2017,7,2,03:00,UTC,5,1003.7,79,0,,13.7,10.2,50000,129,6.6,6.1
2017,7,2,04:00,UTC,3,1003.7,81,0,,14,10.7,50000,125,5.3,4.9
2017,7,2,05:00,UTC,4,1003.6,76,0,,15.3,11.2,41064,129,4.9,4.5
2017,7,2,06:00,UTC,0,1003.2,67,0,,17.8,11.6,44754,139,4.9,4.5
2017,7,2,07:00,UTC,0,1003.1,65,0,,18.4,11.8,42871,135,4.8,4
2017,7,2,08:00,UTC,1,1002.9,58,0,,19.3,10.8,44485,146,4.8,3.9
2017,7,2,09:00,UTC,5,1002.7,61,0,,18.5,10.8,49646,141,4.5,3.8
2017,7,2,10:00,UTC,6,1002.6,64,0,,19,12.1,42721,247,2.9,2
2017,7,2,11:00,UTC,2,1002.4,69,0,,19.3,13.4,46405,282,4.4,3.6
2017,7,2,12:00,UTC,3,1002.3,57,0,,20.2,11.4,46777,257,4.4,4
2017,7,2,13:00,UTC,5,1002.3,61,0,,20,12.2,45276,257,3.1,2.4
2017,7,2,14:00,UTC,6,1002.2,65,0,,19,12.4,46663,315,3.2,2.3
2017,7,2,15:00,UTC,8,1002.1,66,0,,18.2,11.8,47469,315,2.9,2.2
2017,7,2,16:00,UTC,8,1002.1,79,0,,16.4,12.7,46666,240,7,5.5
2017,7,2,17:00,UTC,7,1002.1,84,0,,15.5,12.8,48054,245,5.2,4.3
2017,7,2,18:00,UTC,8,1002.1,92,0,,14.6,13.3,27286,242,2.9,2
2017,7,2,19:00,UTC,8,1002,96,1.5,,14.2,13.5,11818,239,1.9,0.9
2017,7,2,20:00,UTC,7,1001.8,96,0.6,,13.8,13.2,9142,0,0,0
2017,7,2,21:00,UTC,7,1001.8,97,0,,14,13.5,11316,212,1.5,0.7
2017,7,2,22:00,UTC,7,1001.6,98,0.8,,13.9,13.5,7264,123,1.2,1
2017,7,2,23:00,UTC,7,1001.5,98,0,,13.6,13.3,9509,91,0.9,0.7
2017,7,3,00:00,UTC,7,1001.1,98,0,,13.5,13.2,7039,34,1.6,1.4
2017,7,3,01:00,UTC,7,1000.8,98,0.3,,13.5,13.2,4450,89,0.8,0.6
2017,7,3,02:00,UTC,8,1000.4,98,0,,13.5,13.2,7578,59,4.4,2.7
2017,7,3,03:00,UTC,8,999.9,98,0,,13.5,13.1,10452,42,4.1,3
2017,7,3,04:00,UTC,7,999.6,96,0.5,,13.7,13.1,12745,114,5.8,4.4
2017,7,3,05:00,UTC,7,999.8,96,0,,14,13.3,26694,133,5.1,4.6
2017,7,3,06:00,UTC,7,999.8,96,0,,14,13.4,10323,161,6.8,6.2
2017,7,3,07:00,UTC,7,1000,96,0,,14.5,13.9,11807,170,6.5,5.7
2017,7,3,08:00,UTC,7,1000.4,95,0,,14.7,14,8209,178,6.5,5.8
2017,7,3,09:00,UTC,7,1000.7,96,0,,14.5,13.9,9604,176,6.4,5.6
2017,7,3,10:00,UTC,7,1000.9,93,0,,14.7,13.6,19154,175,8.1,7.1
2017,7,3,11:00,UTC,7,1001.2,82,0,,16.9,13.9,25292,171,8.1,7.2
2017,7,3,12:00,UTC,7,1001.2,81,0,,16.8,13.5,30136,185,6.5,5.6
2017,7,3,13:00,UTC,7,1001.5,85,0,,16.2,13.6,25138,191,5.7,5
2017,7,3,14:00,UTC,3,1001.5,79,0,,17.6,13.9,30593,190,4.6,4
2017,7,3,15:00,UTC,0,1001.5,82,0,,16.4,13.3,31082,198,3.9,2.9
2017,7,3,16:00,UTC,0,1001.5,84,0,,15.8,13.1,26565,181,3.1,2.6
2017,7,3,17:00,UTC,0,1001.3,86,0,,15.2,12.9,,161,1.9,1.6
2017,7,3,18:00,UTC,4,1001.4,86,0,,15,12.6,26903,193,2.3,1.6
2017,7,3,19:00,UTC,7,1001.4,89,0,,14.4,12.6,21714,194,3.7,3.1
2017,7,3,20:00,UTC,5,1001.6,90,0,,13.2,11.7,23343,227,4.4,3.4
2017,7,3,21:00,UTC,7,1001.6,94,0,,12.2,11.3,16855,319,1.9,1.3
2017,7,3,22:00,UTC,0,1001.4,96,0,,11.4,10.9,13978,33,1.4,1
2017,7,3,23:00,UTC,4,1001.2,98,0,,11.6,11.3,10825,210,1.3,1
2017,7,4,00:00,UTC,7,1001,98,0,,11.8,11.5,10242,300,2.4,1.7
2017,7,4,01:00,UTC,8,1001,97,0,,12.6,12.1,14080,312,2.7,2.2
2017,7,4,02:00,UTC,8,1000.9,97,0,,12.6,12.1,13329,344,3.2,2.4
2017,7,4,03:00,UTC,8,1000.9,96,0,,13,12.4,15448,1,2.1,1.7
2017,7,4,04:00,UTC,7,1000.8,88,0,,13.8,12,19860,51,3.4,1.8
2017,7,4,05:00,UTC,7,1001,89,0,,13.7,11.9,21263,62,3.8,2.4
2017,7,4,06:00,UTC,7,1001,87,0,,14.6,12.4,27204,185,1.7,0.8
2017,7,4,07:00,UTC,7,1001.3,84,0,,15.4,12.8,25232,215,2.5,1.8
2017,7,4,08:00,UTC,8,1001.9,88,0,,14.6,12.7,22785,279,5,3.7
2017,7,4,09:00,UTC,7,1002.1,92,0,,13.9,12.6,19500,316,9.6,8.1
2017,7,4,10:00,UTC,7,1002.3,95,0.7,,14,13.2,12635,345,6,4.3
2017,7,4,11:00,UTC,7,1002.7,95,0,,14.1,13.4,22543,341,8.2,5.7
2017,7,4,12:00,UTC,7,1003.1,88,0,,14.5,12.6,37858,321,12.8,10.6
2017,7,4,13:00,UTC,6,1003.4,85,0,,14.5,12.1,37735,321,15,12.5
2017,7,4,14:00,UTC,7,1004,85,0,,14,11.5,43115,330,12.7,8.7
2017,7,4,15:00,UTC,8,1004.6,85,0,,13.6,11.1,44602,334,13.9,9.5
2017,7,4,16:00,UTC,7,1005,83,0,,13.4,10.6,41886,344,11.4,7.1
2017,7,4,17:00,UTC,7,1005.4,92,0.2,,12.6,11.3,24059,340,9.2,5.7
2017,7,4,18:00,UTC,8,1005.6,82,0,,12.9,10,50000,339,11.4,8.6
2017,7,4,19:00,UTC,7,1006.1,82,0,,13,9.9,50000,331,11.6,7.9
2017,7,4,20:00,UTC,7,1006.4,80,0,,12.8,9.4,50000,331,13.2,8.4
2017,7,4,21:00,UTC,7,1006.7,80,0,,12.7,9.3,50000,340,11.9,7.8
2017,7,4,22:00,UTC,7,1006.8,82,0,,12.5,9.4,50000,326,9,6.7
2017,7,4,23:00,UTC,8,1006.9,74,0,,12.5,8,50000,343,10.8,7.4
2017,7,5,00:00,UTC,8,1007,79,0,,11.8,8.2,50000,334,4.6,3.2
2017,7,5,01:00,UTC,8,1006.8,84,0,,12.3,9.6,50000,321,7,5.5
2017,7,5,02:00,UTC,7,1006.9,85,0,,12.3,9.8,50000,310,8.3,7.2
2017,7,5,03:00,UTC,7,1006.9,83,0,,12.3,9.5,50000,330,8.8,5.7
2017,7,5,04:00,UTC,7,1007.1,80,0,,12.2,8.8,50000,325,9.9,7.4
2017,7,5,05:00,UTC,6,1007.2,75,0,,12.5,8.3,42976,328,11.3,7.8
2017,7,5,06:00,UTC,3,1007.5,71,0,,13.1,8,37368,327,11.4,8.7
2017,7,5,07:00,UTC,7,1007.8,71,0,,12.5,7.4,48113,322,13,9.8
2017,7,5,08:00,UTC,5,1008.3,70,0,,12.5,7.3,42891,321,13.4,10.7
2017,7,5,09:00,UTC,3,1008.8,69,0,,13.5,7.9,37778,318,12.1,10.3
2017,7,5,10:00,UTC,1,1009,65,0,,14,7.6,47297,322,11.7,9.5
2017,7,5,11:00,UTC,1,1009.3,62,0,,14.3,7.1,47426,322,11.4,8.7
2017,7,5,12:00,UTC,7,1009.6,68,0,,13.6,7.8,49234,313,10.2,9
2017,7,5,13:00,UTC,7,1009.7,66,0,,14.2,8,50000,319,8.3,7
2017,7,5,14:00,UTC,0,1009.8,70,0,,12.5,7.2,50000,320,7.3,6.3
2017,7,5,15:00,UTC,6,1010,67,0,,13.6,7.5,43653,324,6.9,5.4
2017,7,5,16:00,UTC,2,1010.3,64,0,,13.4,6.7,50000,330,9.8,6.8
2017,7,5,17:00,UTC,7,1010.7,67,0,,11.8,5.8,50000,332,9.4,6.3
2017,7,5,18:00,UTC,7,1010.8,69,0,,11.1,5.6,50000,340,9.9,6.6
2017,7,5,19:00,UTC,7,1010.9,78,0,,10.7,7.1,50000,329,9.6,6.2
2017,7,5,20:00,UTC,7,1011.1,77,0,,10.5,6.6,50000,330,7.9,4.2
2017,7,5,21:00,UTC,7,1011.3,76,0,,10.7,6.6,50000,327,8.3,5.5
2017,7,5,22:00,UTC,7,1011.2,81,0,,10.4,7.4,50000,326,6,4.2
2017,7,5,23:00,UTC,7,1011.1,81,0,,10.5,7.3,50000,312,7.3,6.6
2017,7,6,00:00,UTC,7,1011.2,87,0,,9.8,7.8,50000,330,4.1,2.7
2017,7,6,01:00,UTC,7,1011.2,95,0.7,,8.6,7.9,11110,323,2.7,2.1
2017,7,6,02:00,UTC,8,1011.1,97,0,,8.9,8.5,15075,329,2.7,1.5
2017,7,6,03:00,UTC,7,1011.2,96,0,,8.6,8.1,43759,66,2,1.6
2017,7,6,04:00,UTC,7,1011.5,97,0,,9.4,9,40404,334,3.4,2.2
2017,7,6,05:00,UTC,7,1011.9,84,0,,9.6,7.1,50000,342,9.5,6.7
2017,7,6,06:00,UTC,5,1012,77,0,,10.2,6.3,44900,330,11.3,7.2
2017,7,6,07:00,UTC,3,1012.4,72,0,,11.5,6.6,41726,332,11.4,7.7
2017,7,6,08:00,UTC,1,1012.7,69,0,,12,6.5,35838,326,11.1,8
2017,7,6,09:00,UTC,0,1013.1,65,0,,12.3,5.9,36065,329,11.3,7.4
2017,7,6,10:00,UTC,0,1013.4,62,0,,12.6,5.4,39499,329,11.4,7.3
2017,7,6,11:00,UTC,7,1013.8,66,0,,13.4,7.2,46054,319,8.7,7.7
2017,7,6,12:00,UTC,1,1014,65,0,,13.4,7,43129,316,8.1,7
2017,7,6,13:00,UTC,2,1014.1,69,0,,13.2,7.7,40384,301,6.7,6.3
2017,7,6,14:00,UTC,0,1014.2,69,0,,13.7,8.1,50000,273,6.7,5.9
2017,7,6,15:00,UTC,0,1014.2,70,0,,13.8,8.5,49032,259,7.6,7.1
2017,7,6,16:00,UTC,0,1014,71,0,,13.6,8.3,50000,251,8.1,6.3
2017,7,6,17:00,UTC,0,1013.9,73,0,,13.3,8.5,49159,246,5.9,5.1
2017,7,6,18:00,UTC,0,1013.7,77,0,,12.6,8.6,50000,238,5.9,5.2
2017,7,6,19:00,UTC,0,1013.8,84,0,,11.5,8.9,50000,239,7.4,6.1
2017,7,6,20:00,UTC,0,1013.9,87,0,,10.7,8.6,48515,234,5.7,4.8
2017,7,6,21:00,UTC,0,1014.1,87,0,,10.2,8.1,50000,188,3.2,1.7
2017,7,6,22:00,UTC,0,1014.1,88,0,,10.8,8.9,50000,230,7.4,5.8
2017,7,6,23:00,UTC,5,1014.2,89,0,,10.4,8.7,45920,196,3.5,2.4
2017,7,7,00:00,UTC,0,1013.9,87,0,,11.1,9,48202,245,8.8,7.5
2017,7,7,01:00,UTC,2,1014,90,0,,10.9,9.2,45734,249,9.2,7.1
2017,7,7,02:00,UTC,0,1013.8,92,0,,10.8,9.5,37343,248,7.7,6.8
2017,7,7,03:00,UTC,1,1013.7,93,0,,11,9.9,33293,249,6.8,6.1
2017,7,7,04:00,UTC,1,1013.7,89,0,,11.6,9.9,35970,256,5.8,5
2017,7,7,05:00,UTC,0,1013.8,88,0,,11.9,10,35952,299,4.5,4
2017,7,7,06:00,UTC,0,1013.8,84,0,,12.5,9.9,43022,317,3.2,2.6
2017,7,7,07:00,UTC,0,1014,83,0,,13.2,10.4,36674,296,1.9,1.1
2017,7,7,08:00,UTC,0,1014.2,77,0,,14.2,10.2,42538,223,3.5,1.6
2017,7,7,09:00,UTC,0,1014.1,78,0,,14.2,10.3,35867,243,2.3,1.7
2017,7,7,10:00,UTC,7,1014.1,78,0,,15.1,11.2,47989,262,2.4,1.9
2017,7,7,11:00,UTC,7,1014.1,81,0,,14.1,10.8,48876,250,3.3,2.6
2017,7,7,12:00,UTC,7,1014.1,77,0,,15.8,11.8,48897,259,3.5,3.1
2017,7,7,13:00,UTC,7,1014.1,77,0,,16.1,12,44283,251,3.6,3.2
2017,7,7,14:00,UTC,3,1013.8,77,0,,16.1,12.1,50000,262,3.1,2.4
2017,7,7,15:00,UTC,7,1013.7,77,0,,16,12,48444,261,3.3,2.8
2017,7,7,16:00,UTC,6,1013.3,82,0,,15.1,12.1,49349,288,3.3,3
2017,7,7,17:00,UTC,2,1013.1,77,0,,15.6,11.6,48605,299,2.3,2
2017,7,7,18:00,UTC,0,1013,78,0,,15.2,11.4,50000,266,1.4,0.7
2017,7,7,19:00,UTC,0,1013,92,0,,13,11.6,50000,252,1,0.7
2017,7,7,20:00,UTC,0,1013,94,0,,11.9,11,37201,274,0.8,0.5
2017,7,7,21:00,UTC,0,1013,97,0,,11.2,10.7,23125,336,1.9,1.8
2017,7,7,22:00,UTC,0,1013,97,0,,10.6,10.1,31676,66,2.3,1.5
2017,7,7,23:00,UTC,0,1012.8,92,0,,10.9,9.7,50000,44,4,3.4
2017,7,8,00:00,UTC,0,1012.5,91,0,,10.4,9.1,50000,45,4.2,3.8
